StartTime: 2025-07-09 15:38:06
Timestamp;W;A;D;Space;HP;HRV;State;Breathing;Death;EnemiesVisible;Checkpoint;X;Y
1163,37;0;0;0;0;60;43;0;0;0;0;18;325,85;113,69
1163,39;0;0;0;0;60;43;0;0;0;0;18;325,85;113,69
1163,41;0;0;0;0;60;43;0;0;0;0;18;325,85;113,69
1163,42;0;0;0;0;60;43;0;0;0;0;18;325,85;113,69
1163,44;0;0;0;0;60;43;0;0;0;0;18;325,85;113,69
1163,46;0;1;0;0;60;43;0;0;0;0;18;325,85;113,69
1163,47;0;1;0;0;60;43;0;0;0;0;18;325,85;113,69
1163,49;0;1;0;0;60;43;0;0;0;0;18;325,85;113,69
1163,51;0;1;0;0;60;43;0;0;0;0;18;325,85;113,69
1163,52;0;1;0;0;60;43;0;0;0;0;18;325,85;113,69
1163,54;0;1;0;0;60;43;0;0;0;0;18;325,85;113,69
1163,56;0;1;0;0;60;43;0;0;0;0;18;325,85;113,69
1163,57;0;1;0;0;60;43;0;0;0;0;18;325,85;113,69
1163,59;0;1;0;0;60;43;0;0;0;0;18;325,85;113,69
1163,61;0;1;0;0;60;43;0;0;0;0;18;325,85;113,69
1163,62;0;1;0;0;60;43;0;0;0;0;18;325,85;113,69
1163,64;0;1;0;0;60;43;0;0;0;0;18;325,85;113,69
1163,66;1;1;0;0;60;43;0;0;0;0;18;325,85;113,69
1163,67;1;1;0;0;60;43;0;0;0;0;18;325,85;113,69
1163,69;1;1;0;0;60;43;0;0;0;0;18;325,85;113,69
1163,71;1;1;0;0;60;43;0;0;0;0;18;325,85;113,69
1163,72;1;1;0;0;60;43;0;0;0;0;18;325,85;113,69
1163,74;1;1;0;0;60;43;0;0;0;0;18;325,85;113,69
1163,76;1;1;0;0;60;43;0;0;0;0;18;325,85;113,69
1163,77;1;1;0;0;60;43;0;0;0;0;18;325,85;113,69
1163,79;1;1;0;0;60;43;0;0;0;0;18;325,85;113,69
1163,81;1;1;0;0;60;43;0;0;0;0;18;325,85;113,69
1163,82;1;1;0;0;60;43;0;0;0;0;18;325,85;113,69
1163,84;1;1;0;0;60;43;0;0;0;0;18;325,85;113,69
1163,86;1;1;0;0;60;43;0;0;0;0;18;325,85;113,69
1163,87;1;1;0;0;60;43;0;0;0;0;18;325,85;113,69
1163,89;1;1;0;0;100;45;0;0;0;0;18;325,85;113,69
1163,91;1;1;0;0;100;45;0;0;0;0;18;325,74;113,69
1163,92;1;1;0;0;100;45;0;0;0;0;18;325,63;113,69
1163,94;0;1;0;0;100;45;0;0;0;0;18;325,52;113,69
1163,96;0;1;0;0;100;45;0;0;0;0;18;325,52;113,69
1163,97;0;1;0;0;100;45;0;0;0;0;18;325,41;113,69
1163,99;0;0;0;0;100;45;0;0;0;0;18;325,29;113,69
1164,01;0;0;0;0;100;45;0;0;0;0;18;325,29;113,69
1164,02;0;0;0;0;100;45;0;0;0;0;18;325,29;113,69
1164,04;0;0;0;0;100;45;0;0;0;0;18;325,29;113,69
1164,06;0;0;0;0;100;45;0;0;0;0;18;325,29;113,69
1164,07;0;0;0;0;100;45;0;0;0;0;18;325,29;113,69
1164,09;0;0;0;0;100;45;0;0;0;0;18;325,29;113,69
1164,11;0;0;0;0;100;45;0;0;0;0;18;325,29;113,69
1164,12;0;0;0;0;100;45;0;0;0;0;18;325,29;113,69
1164,14;0;0;0;0;100;45;0;0;0;0;18;325,29;113,69
1164,16;0;0;0;0;100;45;0;0;0;0;18;325,29;113,69
1164,17;0;1;0;0;100;45;0;0;0;0;18;325,29;113,69
1164,19;0;1;0;0;100;45;0;0;0;0;18;325,18;113,69
1164,21;0;1;0;0;100;45;0;0;0;0;18;325,07;113,69
1164,22;0;1;0;0;100;45;0;0;0;0;18;324,96;113,69
1164,24;0;1;0;0;100;45;0;0;0;0;18;324,85;113,69
1164,26;0;1;0;0;100;45;0;0;0;0;18;324,85;113,69
1164,27;0;1;0;0;100;45;0;0;0;0;18;324,73;113,69
1164,29;0;1;0;0;100;45;0;0;0;0;18;324,62;113,69
1164,31;0;1;0;0;100;45;0;0;0;0;18;324,51;113,69
1164,32;0;1;0;0;100;45;0;0;0;0;18;324,40;113,69
1164,34;0;1;0;0;100;45;0;0;0;0;18;324,28;113,69
1164,36;0;1;0;0;100;45;0;0;0;0;18;324,28;113,69
1164,37;0;1;0;0;100;45;0;0;0;0;18;324,17;113,69
1164,39;0;1;0;0;100;45;0;0;0;0;18;324,06;113,69
1164,41;0;1;0;0;100;45;0;0;0;0;18;323,95;113,69
1164,42;0;1;0;0;100;45;0;0;0;0;18;323,84;113,69
1164,44;1;1;0;0;100;45;0;0;0;0;18;323,72;113,69
1164,46;1;1;0;0;100;45;0;0;0;0;18;323,72;113,69
1164,47;1;1;0;0;100;45;0;0;0;0;18;323,61;114,02
1164,49;1;1;0;0;100;45;0;0;0;0;18;323,49;114,34
1164,51;1;1;0;0;100;45;0;0;0;0;18;323,38;114,64
1164,52;1;1;0;0;100;45;0;0;0;0;18;323,26;114,93
1164,54;1;1;0;0;100;45;0;0;0;0;18;323,14;115,21
1164,56;1;1;0;0;100;45;0;0;0;0;18;323,14;115,21
1164,57;1;1;0;0;100;45;0;0;0;0;18;323,03;115,47
1164,59;1;1;0;0;100;45;0;0;0;0;18;322,91;115,72
1164,60;1;1;0;0;100;45;0;0;0;0;18;322,80;115,95
1164,62;1;1;0;0;100;45;0;0;0;0;18;322,68;116,17
1164,64;1;1;0;0;100;45;0;0;0;0;18;322,56;116,38
1164,65;1;1;0;0;100;45;0;0;0;0;18;322,56;116,38
1164,67;1;1;0;0;100;45;0;0;0;0;18;322,45;116,57
1164,69;1;1;0;0;100;45;0;0;0;0;18;322,33;116,75
1164,70;1;1;0;0;100;45;0;0;0;0;18;322,22;116,92
1164,72;1;1;0;0;100;45;0;0;0;0;18;322,10;117,07
1164,74;1;1;0;0;100;45;0;0;0;0;18;321,98;117,21
1164,75;1;1;0;0;100;45;0;0;0;0;18;321,98;117,21
1164,77;1;1;0;0;100;45;0;0;0;0;18;321,87;117,33
1164,79;1;1;0;0;100;45;0;0;0;0;18;321,75;117,44
1164,80;1;1;0;0;100;45;0;0;0;0;18;321,64;117,54
1164,82;1;1;0;0;100;45;0;0;0;0;18;321,52;117,62
1164,84;1;1;0;0;100;45;0;0;0;0;18;321,40;117,69
1164,85;1;1;0;0;100;45;0;0;0;0;18;321,40;117,69
1164,87;1;1;0;0;100;45;0;0;0;0;18;321,29;117,75
1164,89;1;1;0;0;100;45;0;0;0;0;18;321,17;117,79
1164,90;1;1;0;0;100;45;0;0;0;0;18;321,06;117,82
1164,92;0;1;0;0;100;45;0;0;0;0;18;320,94;117,83
1164,94;0;1;0;0;100;45;0;0;0;0;18;320,82;117,83
1164,95;0;1;0;0;100;45;0;0;0;0;18;320,82;117,83
1164,97;0;1;0;0;100;45;0;0;0;0;18;320,71;117,82
1164,99;0;0;0;0;100;45;0;0;0;0;18;320,59;117,79
1165,00;0;0;0;0;100;45;0;0;0;0;18;320,59;117,75
1165,02;0;0;0;0;100;45;0;0;0;0;18;320,59;117,70
1165,04;0;0;0;0;100;45;0;0;0;0;18;320,59;117,63
1165,05;0;0;0;0;100;45;0;0;0;0;18;320,59;117,63
1165,07;0;0;0;0;100;45;0;0;0;0;18;320,59;117,55
1165,09;0;0;0;0;100;45;0;0;0;0;18;320,59;117,45
1165,10;0;0;0;0;100;45;0;0;0;0;18;320,59;117,34
1165,12;0;0;0;0;100;45;0;0;0;0;18;320,59;117,22
1165,14;0;0;0;0;100;45;0;0;0;0;18;320,59;117,22
1165,15;0;0;0;0;100;45;0;0;0;0;18;320,59;117,08
1165,17;0;0;0;0;100;45;0;0;0;0;18;320,59;117,04
1165,19;0;0;0;0;100;45;0;0;0;0;18;320,59;117,04
1165,20;0;0;0;0;100;45;0;0;0;0;18;320,59;117,04
1165,22;0;0;0;0;100;45;0;0;0;0;18;320,59;117,04
1165,24;0;0;1;0;100;45;0;0;0;0;18;320,59;117,04
1165,25;0;0;1;0;100;45;0;0;0;0;18;320,70;117,04
1165,27;0;0;1;0;100;45;0;0;0;0;18;320,82;117,04
1165,29;0;0;1;0;100;45;0;0;0;0;18;320,93;117,04
1165,30;0;0;1;0;100;45;0;0;0;0;18;321,04;117,04
1165,32;0;0;1;0;100;45;0;0;0;0;18;321,15;117,04
1165,34;0;0;1;0;100;45;0;0;0;0;18;321,15;117,04
1165,35;0;0;1;0;100;45;0;0;0;0;18;321,27;117,04
1165,37;0;0;1;0;100;45;0;0;0;0;18;321,38;117,04
1165,39;0;0;1;0;100;45;0;0;0;0;18;321,49;117,04
1165,40;0;0;1;0;100;45;0;0;0;0;18;321,60;117,04
1165,42;0;0;1;0;100;45;0;0;0;0;18;321,71;117,04
1165,44;0;0;1;0;100;45;0;0;0;0;18;321,71;117,04
1165,45;0;0;1;0;100;45;0;0;0;0;18;321,83;117,04
1165,47;0;0;1;0;100;45;0;0;0;0;18;321,94;117,04
1165,49;0;0;0;0;100;45;0;0;0;0;18;322,05;117,04
1165,50;0;0;0;0;100;45;0;0;0;0;18;322,05;117,04
1165,52;0;0;0;0;100;45;0;0;0;0;18;322,05;117,04
1165,54;0;0;0;0;100;45;0;0;0;0;18;322,05;117,04
1165,55;0;0;0;0;100;45;0;0;0;0;18;322,05;117,04
1165,57;0;0;0;0;100;45;0;0;0;0;18;322,05;117,04
1165,59;0;0;0;0;100;45;0;0;0;0;18;322,05;117,04
1165,60;0;0;0;0;100;45;0;0;0;0;18;322,05;117,04
1165,62;0;0;0;0;100;45;0;0;0;0;18;322,05;117,04
1165,64;0;0;0;0;100;45;0;0;0;0;18;322,05;117,04
1165,65;0;0;0;0;100;45;0;0;0;0;18;322,05;117,04
1165,67;0;0;0;0;100;45;0;0;0;1;18;322,05;117,04
1165,69;0;0;0;0;100;45;0;0;0;1;18;322,05;117,04
1165,70;0;0;0;0;100;45;0;0;0;1;18;322,05;117,04
1165,72;0;0;0;0;100;45;0;0;0;1;18;322,05;117,04
1165,74;0;0;0;0;100;45;0;0;0;1;18;322,05;117,04
1165,75;0;0;0;0;100;45;0;0;0;1;18;322,05;117,04
1165,77;0;0;0;0;100;45;0;0;0;1;18;322,05;117,04
1165,79;0;0;0;0;100;45;0;0;0;1;18;322,05;117,04
1165,80;0;0;0;0;100;45;0;0;0;1;18;322,05;117,04
1165,82;0;0;0;0;100;45;0;0;0;1;18;322,05;117,04
1165,83;0;0;0;0;100;45;0;0;0;1;18;322,05;117,04
1165,85;0;0;0;0;100;45;0;0;0;1;18;322,05;117,04
1165,87;0;0;0;0;100;45;0;0;0;1;18;322,05;117,04
1165,88;0;0;0;0;100;45;0;0;0;1;18;322,05;117,04
1165,90;0;0;0;0;100;45;0;0;0;1;18;322,05;117,04
1165,92;0;0;0;0;100;45;0;0;0;1;18;322,05;117,04
1165,93;0;0;0;0;100;45;0;0;0;1;18;322,05;117,04
1165,95;0;0;0;0;100;45;0;0;0;1;18;322,05;117,04
1165,97;0;0;0;0;100;45;0;0;0;1;18;322,05;117,04
1165,98;0;0;0;0;100;45;0;0;0;1;18;322,05;117,04
1166,00;0;0;0;0;100;45;0;0;0;1;18;322,05;117,04
1166,02;0;0;0;0;100;45;0;0;0;1;18;322,05;117,04
1166,03;0;0;0;0;100;45;0;0;0;1;18;322,05;117,04
1166,05;0;0;0;0;100;45;0;0;0;1;18;322,05;117,04
1166,07;0;0;0;0;100;45;0;0;0;1;18;322,05;117,04
1166,08;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1166,10;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1166,12;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1166,13;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1166,15;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1166,17;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1166,18;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1166,20;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1166,22;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1166,23;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1166,25;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1166,27;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1166,28;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1166,30;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1166,32;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1166,33;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1166,35;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1166,37;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1166,38;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1166,40;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1166,42;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1166,43;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1166,45;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1166,47;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1166,48;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1166,50;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1166,52;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1166,53;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1166,55;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1166,57;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1166,58;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1166,60;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1166,62;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1166,63;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1166,65;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1166,67;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1166,68;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1166,70;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1166,72;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1166,73;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1166,75;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1166,77;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1166,78;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1166,80;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1166,82;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1166,83;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1166,85;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1166,87;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1166,88;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1166,90;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1166,92;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1166,93;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1166,95;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1166,97;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1166,98;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1167,00;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1167,02;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1167,03;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1167,05;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1167,06;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1167,08;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1167,10;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1167,11;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1167,13;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1167,15;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1167,16;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1167,18;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1167,20;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1167,21;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1167,23;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1167,25;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1167,26;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1167,28;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1167,30;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1167,31;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1167,33;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1167,35;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1167,36;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1167,38;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1167,40;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1167,41;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1167,43;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1167,45;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1167,46;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1167,48;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1167,50;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1167,51;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1167,53;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1167,55;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1167,56;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1167,58;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1167,60;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1167,61;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1167,63;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1167,65;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1167,66;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1167,68;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1167,70;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1167,71;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1167,73;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1167,75;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1167,76;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1167,78;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1167,80;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1167,81;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1167,83;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1167,85;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1167,86;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1167,88;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1167,90;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1167,91;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1167,93;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1167,95;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1167,96;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1167,98;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1168,00;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1168,01;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1168,03;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1168,05;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1168,06;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1168,08;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1168,10;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1168,11;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1168,13;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1168,15;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1168,16;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1168,18;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1168,19;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1168,21;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1168,23;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1168,25;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1168,26;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1168,28;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1168,29;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1168,31;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1168,33;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1168,34;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1168,36;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1168,38;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1168,39;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1168,41;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1168,43;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1168,44;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1168,46;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1168,48;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1168,49;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1168,51;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1168,53;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1168,54;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1168,56;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1168,58;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1168,59;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1168,61;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1168,63;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1168,64;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1168,66;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1168,68;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1168,69;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1168,71;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1168,73;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1168,74;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1168,76;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1168,78;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1168,79;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1168,81;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1168,83;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1168,84;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1168,86;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1168,88;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1168,89;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1168,91;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1168,93;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1168,94;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1168,96;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1168,98;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1168,99;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1169,01;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1169,03;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1169,04;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1169,06;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1169,08;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1169,09;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1169,11;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1169,13;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1169,14;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1169,16;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1169,18;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1169,19;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1169,21;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1169,23;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1169,24;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1169,26;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1169,28;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1169,29;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1169,31;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1169,33;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1169,34;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1169,36;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1169,38;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1169,39;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1169,41;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1169,42;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1169,44;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1169,46;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1169,47;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1169,49;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1169,51;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1169,52;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1169,54;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1169,56;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1169,57;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1169,59;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1169,61;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1169,62;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1169,64;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1169,66;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1169,67;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1169,69;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1169,71;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1169,72;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1169,74;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1169,76;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1169,77;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1169,79;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1169,81;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1169,82;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1169,84;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1169,86;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1169,87;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1169,89;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1169,91;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1169,92;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1169,94;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
1169,96;0;0;0;0;100;45;0;6;0;1;18;322,05;117,04
