StartTime: 2025-07-11 12:32:21
Timestamp;W;A;D;Space;HP;HRV;State;Breathing;Death;EnemiesVisible;Checkpoint;X;Y
6,40;0;0;0;0;85;42;0;0;0;0;0;-14,11;-9,13
6,42;0;0;0;0;85;42;0;0;0;0;0;-14,11;-9,13
6,44;0;0;0;0;85;42;0;0;0;0;0;-14,11;-9,13
6,45;0;0;0;0;85;42;0;0;0;0;0;-14,11;-9,13
6,47;0;0;0;0;85;42;0;0;0;0;0;-14,11;-9,13
6,49;0;0;0;0;85;42;0;0;0;0;0;-14,11;-9,13
6,50;0;0;0;0;85;42;0;0;0;0;0;-14,11;-9,13
6,52;0;0;0;0;85;42;0;0;0;0;0;-14,11;-9,13
6,54;0;0;0;0;85;42;0;0;0;0;0;-14,11;-9,13
6,55;0;0;0;0;85;42;0;0;0;0;0;-14,11;-9,13
6,57;0;0;0;0;85;42;0;0;0;0;0;-14,11;-9,13
6,59;0;0;0;0;85;42;0;0;0;0;0;-14,11;-9,13
6,60;0;0;0;0;85;42;0;0;0;0;0;-14,11;-9,13
6,62;0;0;0;0;85;42;0;0;0;0;0;-14,11;-9,13
6,64;0;0;0;0;85;42;0;0;0;0;0;-14,11;-9,13
6,65;0;0;0;0;85;42;0;0;0;0;0;-14,11;-9,13
6,67;0;0;0;0;85;42;0;0;0;0;0;-14,11;-9,13
6,69;0;0;0;0;85;42;0;0;0;0;0;-14,11;-9,13
6,70;0;0;0;0;85;42;0;0;0;0;0;-14,11;-9,13
6,72;0;0;0;0;85;42;0;0;0;0;0;-14,11;-9,13
6,73;0;0;0;0;85;42;0;0;0;0;0;-14,11;-9,13
6,75;0;0;0;0;85;42;0;0;0;0;0;-14,11;-9,13
6,77;0;0;0;0;85;42;0;0;0;0;0;-14,11;-9,13
6,78;0;0;0;0;85;42;0;0;0;0;0;-14,11;-9,13
6,80;0;0;0;0;85;42;0;0;0;0;0;-14,11;-9,13
6,82;0;0;0;0;85;42;0;0;0;0;0;-14,11;-9,13
6,83;0;0;0;0;85;42;0;0;0;0;0;-14,11;-9,13
6,85;0;0;0;0;85;42;0;0;0;0;0;-14,11;-9,13
6,87;0;0;0;0;85;42;0;0;0;0;0;-14,11;-9,13
6,88;0;0;0;0;85;42;0;0;0;0;0;-14,11;-9,13
6,90;0;0;0;0;85;42;0;0;0;0;0;-14,11;-9,13
6,92;0;0;0;0;85;42;0;0;0;0;0;-14,11;-9,13
6,93;0;0;0;0;85;42;0;0;0;0;0;-14,11;-9,13
6,95;0;0;0;0;85;42;0;0;0;0;0;-14,11;-9,13
6,97;0;0;0;0;85;42;0;0;0;0;0;-14,11;-9,13
6,98;0;0;0;0;85;42;0;0;0;0;0;-14,11;-9,13
7,00;0;0;0;0;85;42;0;0;0;0;0;-14,11;-9,13
7,02;0;0;0;0;85;42;0;0;0;0;0;-14,11;-9,13
7,03;0;0;0;0;85;42;0;0;0;0;0;-14,11;-9,13
7,05;0;0;0;0;85;42;0;0;0;0;0;-14,11;-9,13
7,07;0;0;0;0;85;42;0;0;0;0;0;-14,11;-9,13
7,08;0;0;0;0;85;42;0;0;0;0;0;-14,11;-9,13
7,10;0;0;1;0;85;42;0;0;0;0;0;-14,11;-9,13
7,12;0;0;1;0;85;42;0;0;0;0;0;-14,00;-9,13
7,13;0;0;1;0;85;42;0;0;0;0;0;-13,89;-9,13
7,15;0;0;1;0;85;42;0;0;0;0;0;-13,78;-9,13
7,17;0;0;1;0;85;42;0;0;0;0;0;-13,78;-9,13
7,18;0;0;1;0;85;42;0;0;0;0;0;-13,66;-9,13
7,20;0;0;1;0;85;42;0;0;0;0;0;-13,55;-9,13
7,22;0;0;1;0;85;42;0;0;0;0;0;-13,44;-9,13
7,23;0;0;1;0;85;42;0;0;0;0;0;-13,33;-9,13
7,25;0;0;1;0;85;42;0;0;0;0;0;-13,22;-9,13
7,27;0;0;1;0;85;42;0;0;0;0;0;-13,22;-9,13
7,28;0;0;1;0;85;42;0;0;0;0;0;-13,10;-9,13
7,30;1;0;1;0;85;42;0;0;0;0;0;-12,99;-9,13
7,32;1;0;1;0;85;42;0;0;0;0;0;-12,87;-8,80
7,33;1;0;1;0;85;42;0;0;0;0;0;-12,76;-8,48
7,35;1;0;1;0;85;42;0;0;0;0;0;-12,64;-8,18
7,37;1;0;1;0;85;42;0;0;0;0;0;-12,64;-8,18
7,38;1;0;1;0;85;42;0;0;0;0;0;-12,53;-7,89
7,40;1;0;1;0;85;42;0;0;0;0;0;-12,41;-7,61
7,42;1;0;1;0;85;42;0;0;0;0;0;-12,29;-7,35
7,43;1;0;1;0;85;42;0;0;0;0;0;-12,18;-7,10
7,45;1;0;1;0;85;42;0;0;0;0;0;-12,06;-6,87
7,47;1;0;1;0;85;42;0;0;0;0;0;-12,06;-6,87
7,48;1;0;1;0;85;42;0;0;0;0;0;-11,95;-6,65
7,50;1;0;1;0;85;42;0;0;0;0;0;-11,83;-6,44
7,52;1;0;1;0;85;42;0;0;0;0;0;-11,71;-6,25
7,53;1;0;1;0;85;42;0;0;0;0;0;-11,60;-6,07
7,55;0;0;1;0;85;42;0;0;0;0;0;-11,48;-5,90
7,57;0;0;1;0;85;42;0;0;0;0;0;-11,48;-5,90
7,58;0;0;1;0;85;42;0;0;0;0;0;-11,37;-5,75
7,60;0;0;1;0;85;42;0;0;0;0;0;-11,25;-5,61
7,62;0;0;1;0;85;42;0;0;0;0;0;-11,13;-5,49
7,63;0;0;1;0;85;42;0;0;0;0;0;-11,02;-5,38
7,65;0;0;1;0;85;42;0;0;0;0;0;-10,90;-5,28
7,67;0;0;1;0;85;42;0;0;0;0;0;-10,90;-5,28
7,68;0;0;1;0;85;42;0;0;0;0;0;-10,79;-5,20
7,70;0;0;1;0;85;42;0;0;0;0;0;-10,67;-5,13
7,72;0;0;1;0;85;42;0;0;0;0;0;-10,55;-5,07
7,73;0;0;1;0;85;42;0;0;0;0;0;-10,44;-5,03
7,75;0;0;1;0;85;42;0;0;0;0;0;-10,32;-5,00
7,77;0;0;1;0;85;42;0;0;0;0;0;-10,32;-5,00
7,78;0;0;1;0;85;42;0;0;0;0;0;-10,21;-4,99
7,80;0;0;1;0;85;42;0;0;0;0;0;-10,09;-4,99
7,82;0;0;1;0;85;42;0;0;0;0;0;-9,97;-5,00
7,83;0;0;1;0;85;42;0;0;0;0;0;-9,86;-5,04
7,85;0;0;1;0;85;42;0;0;0;0;0;-9,74;-5,10
7,87;0;0;1;0;85;42;0;0;0;0;0;-9,74;-5,10
7,88;0;0;1;0;85;42;0;0;0;0;0;-9,63;-5,18
7,90;0;0;1;0;85;42;0;0;0;0;0;-9,51;-5,29
7,92;0;0;1;0;85;42;0;0;0;0;0;-9,39;-5,42
7,93;0;0;1;0;85;42;0;0;0;0;0;-9,28;-5,58
7,95;0;0;1;0;85;42;0;0;0;0;0;-9,16;-5,75
7,96;0;0;1;0;85;42;0;0;0;0;0;-9,16;-5,75
7,98;0;0;1;0;85;42;0;0;0;0;0;-9,05;-5,95
8,00;0;0;1;0;85;42;0;0;0;0;0;-8,93;-6,18
8,01;0;0;1;0;85;42;0;0;0;0;0;-8,81;-6,43
8,03;0;0;1;0;85;42;0;0;0;0;0;-8,70;-6,69
8,05;0;0;1;0;85;42;0;0;0;0;0;-8,58;-6,97
8,06;0;0;1;0;85;42;0;0;0;0;0;-8,58;-6,97
8,08;0;0;1;0;85;42;0;0;0;0;0;-8,51;-7,11
8,10;0;0;1;0;85;42;0;0;0;0;0;-8,39;-7,11
8,11;0;0;1;0;85;42;0;0;0;0;0;-8,28;-7,11
8,13;0;0;1;0;85;42;0;0;0;0;0;-8,17;-7,11
8,15;0;0;1;0;85;42;0;0;0;0;0;-8,06;-7,11
8,16;0;0;1;0;85;42;0;0;0;0;0;-8,06;-7,11
8,18;0;0;1;0;85;42;0;0;0;0;0;-7,95;-7,11
8,20;0;0;1;0;85;42;0;0;0;0;0;-7,83;-7,11
8,21;0;0;1;0;85;42;0;0;0;0;0;-7,72;-7,11
8,23;0;0;1;0;85;42;0;0;0;0;0;-7,61;-7,11
8,25;0;0;1;0;85;42;0;0;0;0;0;-7,50;-7,11
8,26;0;0;1;0;85;42;0;0;0;0;0;-7,50;-7,11
8,28;0;0;1;0;85;42;0;0;0;0;0;-7,39;-7,11
8,30;0;0;1;0;85;42;0;0;0;0;0;-7,27;-7,11
8,31;0;0;1;0;85;42;0;0;0;0;0;-7,16;-7,11
8,33;0;0;1;0;85;42;0;0;0;0;0;-7,05;-7,11
8,35;0;0;1;0;85;42;0;0;0;0;0;-7,05;-7,11
8,36;0;0;1;0;85;42;0;0;0;0;0;-6,94;-7,11
8,38;0;0;1;0;85;42;0;0;0;0;0;-6,82;-7,11
8,40;0;0;1;0;85;42;0;0;0;0;0;-6,71;-7,11
8,41;0;0;1;0;85;42;0;0;0;0;0;-6,60;-7,11
8,43;0;0;1;0;85;42;0;0;0;0;0;-6,49;-7,11
8,45;0;0;1;0;85;42;0;0;0;0;0;-6,49;-7,11
8,46;0;0;1;0;85;42;0;0;0;0;0;-6,38;-7,11
8,48;0;0;1;0;85;42;0;0;0;0;0;-6,26;-7,11
8,50;0;0;1;0;85;42;0;0;0;0;0;-6,15;-7,11
8,51;0;0;1;0;85;42;0;0;0;0;0;-6,04;-7,11
8,53;0;0;1;0;85;42;0;0;0;0;0;-5,93;-7,11
8,55;0;0;1;0;85;42;0;0;0;0;0;-5,93;-7,11
8,56;0;0;1;0;85;42;0;0;0;0;0;-5,82;-7,11
8,58;0;0;1;0;85;42;0;0;0;0;0;-5,70;-7,11
8,60;0;0;1;0;85;42;0;0;0;0;0;-5,59;-7,11
8,61;0;0;1;0;85;42;0;0;0;0;0;-5,48;-7,11
8,63;0;0;1;0;85;42;0;0;0;0;0;-5,37;-7,11
8,65;0;0;1;0;85;42;0;0;0;0;0;-5,37;-7,11
8,66;0;0;1;0;85;42;0;0;0;0;0;-5,26;-7,11
8,68;0;0;1;0;85;42;0;0;0;0;0;-5,14;-7,11
8,70;0;0;1;0;85;42;0;0;0;0;0;-5,03;-7,11
8,71;0;0;1;0;85;42;0;0;0;0;0;-4,92;-7,11
8,73;0;0;1;0;85;42;0;0;0;0;0;-4,81;-7,11
8,75;0;0;1;0;85;42;0;0;0;0;0;-4,81;-7,11
8,76;0;0;1;0;85;42;0;0;0;0;0;-4,69;-7,11
8,78;0;0;1;0;85;42;0;0;0;0;0;-4,58;-7,11
8,80;0;0;1;0;85;42;0;0;0;0;0;-4,47;-7,11
8,81;0;0;1;0;85;42;0;0;0;0;0;-4,36;-7,11
8,83;0;0;1;0;85;42;0;0;0;0;0;-4,25;-7,11
8,85;0;0;1;0;85;42;0;0;0;0;0;-4,25;-7,11
8,86;0;0;1;0;85;42;0;0;0;0;0;-4,13;-7,11
8,88;0;0;1;0;85;42;0;0;0;0;0;-4,02;-7,11
8,90;0;0;1;0;85;42;0;0;0;0;0;-3,91;-7,11
8,91;0;0;1;0;85;42;0;0;0;0;0;-3,80;-7,11
8,93;0;0;1;0;85;42;0;0;0;0;0;-3,69;-7,11
8,95;0;0;1;0;85;42;0;0;0;0;0;-3,69;-7,11
8,96;0;0;1;0;85;42;0;0;0;0;0;-3,57;-7,11
8,98;0;0;1;0;85;42;0;0;0;0;0;-3,46;-7,11
9,00;1;0;1;0;85;42;0;0;0;0;0;-3,35;-7,11
9,01;1;0;1;0;85;42;0;0;0;0;0;-3,23;-6,78
9,03;1;0;1;0;85;42;0;0;0;0;0;-3,12;-6,46
9,05;1;0;1;0;85;42;0;0;0;0;0;-3,12;-6,46
9,06;1;0;1;0;85;42;0;0;0;0;0;-3,00;-6,16
9,08;1;0;1;0;85;42;0;0;0;0;0;-2,89;-5,87
9,10;1;0;1;0;85;42;0;0;0;0;0;-2,77;-5,59
9,11;1;0;1;0;85;42;0;0;0;0;0;-2,65;-5,33
9,13;1;0;1;0;85;42;0;0;0;0;0;-2,54;-5,08
9,15;1;0;1;0;85;42;0;0;0;0;0;-2,54;-5,08
9,16;1;0;1;0;85;42;0;0;0;0;0;-2,42;-4,85
9,18;0;0;1;0;85;42;0;0;0;0;0;-2,31;-4,63
9,19;0;0;1;0;85;42;0;0;0;0;0;-2,19;-4,42
9,21;0;0;1;0;85;42;0;0;0;0;0;-2,07;-4,23
9,23;0;0;1;0;85;42;0;0;0;0;0;-1,96;-4,05
9,24;0;0;1;0;85;42;0;0;0;0;0;-1,96;-4,05
9,26;0;0;1;0;85;42;0;0;0;0;0;-1,84;-3,88
9,28;0;0;1;0;85;42;0;0;0;0;0;-1,73;-3,73
9,29;0;0;1;0;85;42;0;0;0;0;0;-1,61;-3,59
9,31;0;0;1;0;85;42;0;0;0;0;0;-1,49;-3,47
9,33;0;0;1;0;85;42;0;0;0;0;0;-1,38;-3,36
9,34;0;0;1;0;85;42;0;0;0;0;0;-1,38;-3,36
9,36;0;0;1;0;85;42;0;0;0;0;0;-1,26;-3,26
9,38;0;0;1;0;85;42;0;0;0;0;0;-1,15;-3,18
9,39;0;0;1;0;85;42;0;0;0;0;0;-1,03;-3,11
9,41;0;0;1;0;85;42;0;0;0;0;0;-0,91;-3,05
9,43;0;0;1;0;85;42;0;0;0;0;0;-0,80;-3,01
9,44;0;0;1;0;85;42;0;0;0;0;0;-0,80;-3,01
9,46;0;0;1;0;85;42;0;0;0;0;0;-0,68;-2,98
9,48;0;0;1;0;85;42;0;0;0;0;0;-0,57;-2,97
9,49;0;0;1;0;85;42;0;0;0;0;0;-0,45;-2,97
9,51;0;0;1;0;85;42;0;0;0;0;0;-0,33;-2,98
9,53;0;0;1;0;85;42;0;0;0;0;0;-0,30;-3,02
9,54;0;0;1;0;85;42;0;0;0;0;0;-0,30;-3,02
9,56;0;0;1;0;85;42;0;0;0;0;0;-0,30;-3,08
9,58;0;0;1;0;85;42;0;0;0;0;0;-0,30;-3,14
9,59;0;0;1;0;85;42;0;0;0;0;0;-0,30;-3,21
9,61;0;0;1;0;85;42;0;0;0;0;0;-0,30;-3,27
9,63;0;0;1;0;85;42;0;0;0;0;0;-0,30;-3,27
9,64;0;0;1;0;85;42;0;0;0;0;0;-0,30;-3,33
9,66;0;0;1;0;85;42;0;0;0;0;0;-0,30;-3,40
9,68;0;0;1;0;85;42;0;0;0;0;0;-0,30;-3,46
9,69;0;0;1;0;85;42;0;0;0;0;0;-0,30;-3,52
9,71;0;0;1;0;85;42;0;0;0;0;0;-0,30;-3,59
9,73;0;0;1;0;85;42;0;0;0;0;0;-0,30;-3,59
9,74;0;0;1;0;85;42;0;0;0;0;0;-0,30;-3,65
9,76;0;0;1;0;85;42;0;0;0;0;0;-0,30;-3,71
9,78;0;0;1;0;85;42;0;0;0;0;0;-0,30;-3,78
9,79;1;0;1;0;85;42;0;0;0;0;0;-0,30;-3,84
9,81;1;0;1;0;85;42;0;0;0;0;0;-0,30;-3,91
9,83;1;0;1;0;85;42;0;0;0;0;0;-0,30;-3,91
9,84;1;1;0;0;85;42;0;0;0;0;0;-0,30;-3,97
9,86;1;1;0;0;85;42;0;0;0;0;0;-0,30;-4,03
9,88;1;1;0;0;85;42;0;0;0;0;0;-0,30;-4,10
9,89;0;1;0;0;85;42;0;0;0;0;0;-0,30;-4,16
9,91;0;1;0;0;85;42;0;0;0;0;0;-0,30;-4,22
9,93;0;1;0;0;85;42;0;0;0;0;0;-0,30;-4,22
9,94;0;1;0;0;85;42;0;0;0;0;0;-0,30;-4,29
9,96;0;1;0;0;85;42;0;0;0;0;0;-0,30;-4,35
9,98;0;1;0;0;85;42;0;0;0;0;0;-0,30;-4,41
9,99;0;1;0;0;85;42;0;0;0;0;0;-0,30;-4,48
10,01;0;1;0;0;85;42;0;0;0;0;0;-0,30;-4,54
10,03;0;1;0;0;85;42;0;0;0;0;0;-0,30;-4,54
10,04;0;1;0;0;85;123;0;0;0;0;0;-0,30;-4,60
10,06;0;1;0;0;85;123;0;0;0;0;0;-0,30;-4,67
10,08;0;1;0;0;85;123;0;0;0;0;0;-0,30;-4,73
10,09;0;1;0;0;85;123;0;0;0;0;0;-0,30;-4,79
10,11;0;1;0;0;85;123;0;0;0;0;0;-0,30;-4,86
10,13;0;1;0;0;85;123;0;0;0;0;0;-0,30;-4,86
10,14;0;1;0;0;85;123;0;0;0;0;0;-0,30;-4,92
10,16;0;1;0;0;85;123;0;0;0;0;0;-0,30;-4,99
10,18;0;1;0;0;85;123;0;0;0;0;0;-0,30;-5,05
10,19;0;1;0;0;85;123;0;0;0;0;0;-0,30;-5,11
10,21;0;1;0;0;85;123;0;0;0;0;0;-0,30;-5,18
10,23;0;1;0;0;85;123;0;0;0;0;0;-0,30;-5,18
10,24;0;1;0;0;85;123;0;0;0;0;0;-0,30;-5,24
10,26;0;1;0;0;85;123;0;0;0;0;0;-0,30;-5,30
10,28;1;1;0;0;85;123;0;0;0;0;0;-0,30;-5,37
10,29;1;1;0;0;85;123;0;0;0;0;0;-0,43;-4,97
10,31;1;0;0;0;85;123;0;0;0;0;0;-0,56;-4,59
10,33;1;0;0;0;85;123;0;0;0;0;0;-0,56;-4,59
10,34;1;0;0;0;85;123;0;0;0;0;0;-0,69;-4,24
10,36;1;0;0;0;85;123;0;0;0;0;0;-0,82;-3,90
10,38;1;0;0;0;85;123;0;0;0;0;0;-0,95;-3,59
10,39;1;0;0;0;85;123;0;0;0;0;0;-1,08;-3,30
10,41;1;0;0;0;85;123;0;0;0;0;0;-1,21;-3,03
10,42;1;0;0;0;85;123;0;0;0;0;0;-1,21;-3,03
10,44;1;0;0;0;85;123;0;0;0;0;0;-1,34;-2,78
10,46;1;0;0;0;85;123;0;0;0;0;0;-1,47;-2,56
10,47;1;0;0;0;85;123;0;0;0;0;0;-1,60;-2,36
10,49;1;0;0;0;85;123;0;0;0;0;0;-1,73;-2,18
10,51;1;0;0;0;85;123;0;0;0;0;0;-1,86;-2,03
10,52;1;0;0;0;85;123;0;0;0;0;0;-1,86;-2,03
10,54;1;0;0;0;85;123;0;0;0;0;0;-1,99;-1,90
10,56;1;0;0;0;85;123;0;0;0;0;0;-2,12;-1,79
10,57;1;0;0;0;85;123;0;0;0;0;0;-2,25;-1,71
10,59;1;0;0;0;85;123;0;0;0;0;0;-2,39;-1,65
10,61;1;0;1;0;85;123;0;0;0;0;0;-2,52;-1,61
10,62;0;0;1;0;85;123;0;0;0;0;0;-2,52;-1,61
10,64;0;0;1;0;85;123;0;0;0;0;0;-2,65;-1,60
10,66;0;0;1;0;85;123;0;0;0;0;0;-2,66;-1,61
10,67;0;0;1;0;85;123;0;0;0;0;0;-2,66;-1,68
10,69;0;0;1;0;85;123;0;0;0;0;0;-2,66;-1,74
10,71;0;0;1;0;85;123;0;0;0;0;0;-2,66;-1,80
10,72;0;0;1;0;85;123;0;0;0;0;0;-2,66;-1,80
10,74;0;0;1;0;85;123;0;0;0;0;0;-2,66;-1,87
10,76;0;0;1;0;85;123;0;0;0;0;0;-2,66;-1,93
10,77;0;0;1;0;85;123;0;0;0;0;0;-2,66;-1,99
10,79;0;0;1;0;85;123;0;0;0;0;0;-2,66;-2,06
10,81;0;0;1;0;85;123;0;0;0;0;0;-2,66;-2,06
10,82;0;0;1;0;85;123;0;0;0;0;0;-2,66;-2,12
10,84;0;0;1;0;85;123;0;0;0;0;0;-2,66;-2,18
10,86;0;0;1;0;85;123;0;0;0;0;0;-2,66;-2,25
10,87;0;0;1;0;85;123;0;0;0;0;0;-2,66;-2,31
10,89;0;0;1;0;85;123;0;0;0;0;0;-2,66;-2,37
10,91;0;0;1;0;85;123;0;0;0;0;0;-2,66;-2,37
10,92;0;0;1;0;85;123;0;0;0;0;0;-2,66;-2,44
10,94;0;0;1;0;85;123;0;0;0;0;0;-2,66;-2,50
10,96;0;0;1;0;85;123;0;0;0;0;0;-2,66;-2,57
10,97;0;0;1;0;85;123;0;0;0;0;0;-2,66;-2,63
10,99;0;0;1;0;85;123;0;0;0;0;0;-2,66;-2,69
11,01;1;0;1;0;85;123;0;0;0;0;0;-2,66;-2,69
11,02;1;0;1;0;85;123;0;0;0;0;0;-2,53;-2,29
11,04;1;0;1;0;85;123;0;0;0;0;0;-2,40;-1,92
11,06;1;0;1;0;85;123;0;0;0;0;0;-2,27;-1,56
11,07;1;0;0;0;85;123;0;0;0;0;0;-2,14;-1,23
11,09;1;0;0;0;85;123;0;0;0;0;0;-2,01;-0,92
11,11;1;0;0;0;85;123;0;0;0;0;0;-2,01;-0,92
11,12;1;0;1;0;85;123;0;0;0;0;0;-1,88;-0,62
11,14;1;0;1;0;85;123;0;0;0;0;0;-1,75;-0,36
11,16;1;0;1;0;85;123;0;0;0;0;0;-1,62;-0,11
11,17;1;0;1;0;85;123;0;0;0;0;0;-1,49;0,12
11,19;0;0;1;0;85;123;0;0;0;0;0;-1,36;0,32
11,21;0;0;1;0;85;123;0;0;0;0;0;-1,36;0,32
11,22;0;0;1;0;85;123;0;0;0;0;0;-1,23;0,49
11,24;0;0;1;0;85;123;0;0;0;0;0;-1,10;0,65
11,26;0;0;1;0;85;123;0;0;0;0;0;-0,97;0,78
11,27;0;0;1;0;85;123;0;0;0;0;0;-0,84;0,88
11,29;0;0;1;0;85;123;0;0;0;0;0;-0,71;0,97
11,31;0;0;1;0;85;123;0;0;0;0;0;-0,71;0,97
11,32;0;0;1;0;85;123;0;0;0;0;0;-0,57;1,03
11,34;0;0;1;0;85;123;0;0;0;0;0;-0,44;1,06
11,36;0;0;1;0;85;123;0;0;0;0;0;-0,31;1,07
11,37;0;0;1;0;85;123;0;0;0;0;0;-0,18;1,06
11,39;0;0;1;0;85;123;0;0;0;0;0;-0,05;1,03
11,41;0;0;1;0;85;123;0;0;0;0;0;-0,05;1,03
11,42;0;0;1;0;85;123;0;0;0;0;0;0,08;0,97
11,44;0;0;1;0;85;123;0;0;0;0;1;0,21;0,89
11,46;0;0;1;0;85;123;0;0;0;0;1;0,34;0,78
11,47;0;0;1;0;85;123;0;0;0;0;1;0,47;0,65
11,49;0;0;1;0;85;123;0;0;0;0;1;0,60;0,50
11,51;0;0;1;0;85;123;0;0;0;0;1;0,60;0,50
11,52;0;0;1;0;85;123;0;0;0;0;1;0,73;0,32
11,54;0;0;1;0;85;123;0;0;0;0;1;0,86;0,12
11,56;0;0;0;0;85;123;0;0;0;0;1;0,99;-0,10
11,57;0;0;0;0;85;123;0;0;0;0;1;1,12;-0,35
11,59;0;0;0;0;85;123;0;0;0;0;1;1,26;-0,62
11,60;0;0;0;0;85;123;0;0;0;0;1;1,26;-0,62
11,62;0;0;0;0;85;123;0;0;0;0;1;1,39;-0,91
11,64;0;0;0;0;85;123;0;0;0;0;1;1,52;-1,23
11,65;0;0;0;0;85;123;0;0;0;0;1;1,65;-1,57
11,67;0;0;0;0;85;123;0;0;0;0;1;1,78;-1,93
11,69;0;0;0;0;85;123;0;0;0;0;1;1,86;-2,14
11,70;0;0;0;0;85;123;0;0;0;0;1;1,86;-2,14
11,72;0;0;0;0;85;123;0;0;0;0;1;1,86;-2,14
11,74;0;0;0;0;85;123;0;0;0;0;1;1,86;-2,14
11,75;0;0;0;0;85;123;0;0;0;0;1;1,86;-2,14
11,77;0;0;0;0;85;123;0;0;0;0;1;1,86;-2,14
11,79;0;0;0;0;85;123;0;0;0;0;1;1,86;-2,14
11,80;0;0;0;0;85;123;0;0;0;0;1;1,86;-2,14
11,82;0;0;0;0;85;123;0;0;0;0;1;1,86;-2,14
11,84;0;0;0;0;85;123;0;0;0;0;1;1,86;-2,14
11,85;0;0;0;0;85;123;0;0;0;0;1;1,86;-2,14
11,87;0;0;0;0;85;123;0;0;0;0;1;1,86;-2,14
11,89;0;0;0;0;85;123;0;0;0;0;1;1,86;-2,14
11,90;0;0;0;0;85;123;0;0;0;0;1;1,86;-2,14
11,92;0;0;0;0;85;123;0;0;0;0;1;1,86;-2,14
11,94;0;0;0;0;85;123;0;0;0;0;1;1,86;-2,14
11,95;0;0;0;0;85;123;0;0;0;0;1;1,86;-2,14
11,97;0;0;0;0;85;123;0;0;0;0;1;1,86;-2,14
11,99;0;0;0;0;85;123;0;0;0;0;1;1,86;-2,14
12,00;0;0;0;0;85;123;0;0;0;0;1;1,86;-2,14
12,02;0;0;0;0;85;123;0;0;0;0;1;1,86;-2,14
12,04;0;0;0;0;85;123;0;0;0;0;1;1,86;-2,14
12,05;0;0;0;0;85;123;0;0;0;0;1;1,86;-2,14
12,07;0;0;0;0;85;123;0;0;0;0;1;1,86;-2,14
12,09;0;0;0;0;85;123;0;0;0;0;1;1,86;-2,14
12,10;0;0;0;0;85;123;0;0;0;0;1;1,86;-2,14
12,12;0;0;0;0;85;123;0;0;0;0;1;1,86;-2,14
12,14;0;0;0;0;85;123;0;0;0;0;1;1,86;-2,14
12,15;0;0;0;0;85;123;0;0;0;0;1;1,86;-2,14
12,17;0;0;0;0;85;123;0;0;0;0;1;1,86;-2,14
12,19;0;0;0;0;85;123;0;0;0;0;1;1,86;-2,14
12,20;0;0;0;0;85;123;0;0;0;0;1;1,86;-2,14
12,22;0;0;0;0;85;123;0;0;0;0;1;1,86;-2,14
12,24;0;0;0;0;85;123;0;0;0;0;1;1,86;-2,14
12,25;0;0;0;0;85;123;0;0;0;0;1;1,86;-2,14
12,27;0;0;0;0;85;123;0;0;0;0;1;1,86;-2,14
12,29;0;0;0;0;85;123;0;0;0;0;1;1,86;-2,14
12,30;0;0;0;0;85;123;0;0;0;0;1;1,86;-2,14
12,32;0;0;0;0;85;123;0;0;0;0;1;1,86;-2,14
12,34;0;0;0;0;85;123;0;0;0;0;1;1,86;-2,14
12,35;0;0;0;0;85;123;0;0;0;0;1;1,86;-2,14
12,37;0;0;0;0;85;123;0;0;0;0;1;1,86;-2,14
12,39;0;0;1;0;85;123;0;0;0;0;1;1,86;-2,14
12,40;0;0;1;0;85;123;0;0;0;0;1;1,97;-2,14
12,42;0;0;1;0;85;123;0;0;0;0;1;2,08;-2,14
12,44;0;0;1;0;85;123;0;0;0;0;1;2,20;-2,14
12,45;0;0;1;0;85;123;0;0;0;0;1;2,31;-2,14
12,47;0;0;1;0;85;123;0;0;0;0;1;2,42;-2,14
12,49;0;0;1;0;85;123;0;0;0;0;1;2,42;-2,14
12,50;0;0;1;0;85;123;0;0;0;0;1;2,53;-2,14
12,52;0;0;1;0;85;123;0;0;0;0;1;2,64;-2,14
12,54;0;0;1;0;85;123;0;0;0;0;1;2,76;-2,14
12,55;0;0;1;0;85;123;0;0;0;0;1;2,87;-2,14
12,57;0;0;1;0;85;123;0;0;0;0;1;2,98;-2,14
12,59;1;0;1;0;85;123;0;0;0;0;1;2,98;-2,14
12,60;1;0;1;0;85;123;0;0;0;0;1;3,10;-1,81
12,62;1;0;1;0;85;123;0;0;0;0;1;3,21;-1,49
12,64;1;0;1;0;85;123;0;0;0;0;1;3,33;-1,19
12,65;1;0;1;0;85;123;0;0;0;0;1;3,44;-0,90
12,67;1;0;1;0;85;123;0;0;0;0;1;3,56;-0,62
12,69;1;0;1;0;85;123;0;0;0;0;1;3,56;-0,62
12,70;1;0;1;0;85;123;0;0;0;0;1;3,68;-0,36
12,72;1;0;1;0;85;123;0;0;0;0;1;3,79;-0,11
12,74;0;0;1;0;85;123;0;0;0;0;1;3,91;0,12
12,75;0;0;1;0;85;123;0;0;0;0;1;4,02;0,34
12,77;0;0;1;0;85;123;0;0;0;0;1;4,14;0,55
12,79;0;0;1;0;85;123;0;0;0;0;1;4,14;0,55
12,80;0;0;1;0;85;123;0;0;0;0;1;4,26;0,74
12,82;0;0;1;0;85;123;0;0;0;0;1;4,37;0,92
12,83;0;0;1;0;85;123;0;0;0;0;1;4,49;1,09
12,85;0;0;1;0;85;123;0;0;0;0;1;4,60;1,24
12,87;0;0;1;0;85;123;0;0;0;0;1;4,72;1,38
